3.440000000000000280e-01 2.996323234108028699e-01 -6.032576051292774279e-03 9.117698417111290699e-01 -8.973316942286211143e-03 1.281884449252463087e-01 -5.575291712780374720e-01 -4.233082601993013588e-02 2.663344340137203600e-02 -1.503023019743007227e-01 5.982929495884905524e-01 1.000000000000000000e+00 -1.222768097875015342e-17 5.470556406033560970e-02 -2.177608250215401497e-01 1.281928560535624262e-01 -5.861434535604403973e-01 -9.449092853679056381e-01 1.968528474694127700e-02 -3.862910478003881987e-01 -2.416828694020162482e-01 1.281928562076172784e-01 -9.094857362852935001e-01 -1.163990304646059348e+00 -3.535193676655479234e-02 -3.862910479552719156e-01 -1.239959013757535589e-01 -5.061482893799312821e-01 5.241887797452248199e-01 -5.282181088894265242e-02 4.944038514646919569e-01 -5.347178657845103045e-01 4.013441760265138575e-02
3.460000000000000298e-01 3.009132406584262842e-01 -6.086804487567263819e-03 9.102520318210403083e-01 -8.914816154097260012e-03 1.280955941114474417e-01 -5.581612003126875665e-01 -4.260321539611534869e-02 2.695608541247283829e-02 -1.505024999301293465e-01 5.998788946224679064e-01 1.000000000000000000e+00 6.022706046076088666e-18 5.477843015721837322e-02 -2.183380618070902834e-01 1.281000232594781685e-01 -5.869423337598791424e-01 -9.436300188386864685e-01 1.977214467579213597e-02 -3.878877490555775465e-01 -2.408256472520126923e-01 1.281000234141711491e-01 -9.121645134938068944e-01 -1.164568877691378734e+00 -3.565879474917282854e-02 -3.878877492130421434e-01 -1.224544526686995455e-01 -5.041178100166360254e-01 5.224569638557128304e-01 -5.344640401565082383e-02 4.924002825428310803e-01 -5.331188867557788980e-01 4.055066406005963103e-02
3.480000000000000315e-01 3.021866718054060930e-01 -6.141150553919597424e-03 9.087282738728960085e-01 -8.855422456957575891e-03 1.279996773554687162e-01 -5.587800591485367896e-01 -4.287383622419622953e-02 2.728030770481422798e-02 -1.507009634748924243e-01 6.014598103424710906e-01 1.000000000000000000e+00 2.985166887723542688e-17 5.485066498009900926e-02 -2.189134680720548898e-01 1.280041242055656447e-01 -5.877280507652417052e-01 -9.423441677197786914e-01 1.985896348435793948e-02 -3.894706556301666955e-01 -2.399441599046157336e-01 1.280041243608813495e-01 -9.148301275084893547e-01 -1.165145755862850852e+00 -3.596590378297564311e-02 -3.894706557901401189e-01 -1.208887387640604494e-01 -5.020759804930418069e-01 5.207151619726050340e-01 -5.407338518522857712e-02 4.903873328772063167e-01 -5.315106610802625697e-01 4.096738710656392529e-02
3.500000000000000333e-01 3.034525382096210921e-01 -6.195650019847474821e-03 9.071984541062824148e-01 -8.795253429385811034e-03 1.279006898146907156e-01 -5.593858610625038752e-01 -4.314265339652754994e-02 2.760610156351494052e-02 -1.508977804341077866e-01 6.030358927809323921e-01 1.000000000000000000e+00 -4.437039324773057646e-17 5.492230049485220811e-02 -2.194871151664043174e-01 1.279051540836561585e-01 -5.885007179069364769e-01 -9.410516019710100100e-01 1.994585422340499486e-02 -3.910397254409596624e-01 -2.390383568956477578e-01 1.279051542396011654e-01 -9.174826916597413895e-01 -1.165720850033595379e+00 -3.627317246045222432e-02 -3.910397256036108327e-01 -1.192987091980727832e-01 -5.000231688409855213e-01 5.189634755472527505e-01 -5.470272953690787088e-02 4.883652278804471170e-01 -5.298933567101264952e-01 4.138456337543067881e-02
3.520000000000000351e-01 3.047107605968140120e-01 -6.250342874544021279e-03 9.056624600516438583e-01 -8.734436596522020951e-03 1.277986249580540801e-01 -5.599787148176313956e-01 -4.340963206711447031e-02 2.793345855676299117e-02 -1.510930444694901786e-01 6.046073321433678149e-01 1.000000000000000000e+00 2.499091345473779323e-17 5.499337079155419694e-02 -2.200590723192852038e-01 1.278031064011686813e-01 -5.892604440015191125e-01 -9.397521929651988515e-01 2.003293987891705333e-02 -3.925949252289521740e-01 -2.381081905776594732e-01 1.278031065577148184e-01 -9.201223147641408584e-01 -1.166294071975803925e+00 -3.658050237352975659e-02 -3.925949253942165318e-01 -1.176843163228180472e-01 -4.979597802141336182e-01 5.172020171338036487e-01 -5.533441406318442141e-02 4.863342141380578298e-01 -5.282671610466869172e-01 4.180217140644978263e-02
3.540000000000000369e-01 3.059612595230389309e-01 -6.305273379566819075e-03 9.041201812652308600e-01 -8.673109574345029896e-03 1.276934744009051714e-01 -5.605587247211306634e-01 -4.367473769287318064e-02 2.826237053773706168e-02 -1.512868549872269375e-01 6.061743122954434959e-01 1.000000000000000000e+00 -2.934858216065696901e-17 5.506391205109800041e-02 -2.206294064523267318e-01 1.276979728157911498e-01 -5.900073334089526167e-01 -9.384458142315805773e-01 2.012035351460034899e-02 -3.941362306775201274e-01 -2.371536167894889857e-01 1.276979729729504354e-01 -9.227491011815799338e-01 -1.166865334848823599e+00 -3.688778799869835145e-02 -3.941362308452716623e-01 -1.160455159772614264e-01 -4.958862577402120553e-01 5.154309103853922380e-01 -5.596841770285249790e-02 4.842945598036644816e-01 -5.266322812944409515e-01 4.222019172675828963e-02
3.560000000000000386e-01 3.072039555328313631e-01 -6.360490515811472421e-03 9.025715100917183209e-01 -8.611420151120692187e-03 1.275852277314573346e-01 -5.611259907061650898e-01 -4.393793607571062909e-02 2.859282964386646725e-02 -1.514793169906663850e-01 6.077370102563183218e-01 1.000000000000000000e+00 -2.076259645188763392e-18 5.513396249157711398e-02 -2.211981819952335837e-01 1.275897429623638613e-01 -5.907414861150810381e-01 -9.371323422271841119e-01 2.020823835003332861e-02 -3.956636264785430290e-01 -2.361745955420816168e-01 1.275897431201242771e-01 -9.253631508979912601e-01 -1.167434553711065748e+00 -3.719491662408023341e-02 -3.956636266491388443e-01 -1.143822681728303148e-01 -4.938030831237392171e-01 5.136502899187448401e-01 -5.660472142402427770e-02 4.822465548280143732e-01 -5.249889446516592395e-01 4.263860692186444840e-02
3.580000000000000404e-01 3.084387694509137523e-01 -6.416047455966958878e-03 9.010163424458030867e-01 -8.549526303638676702e-03 1.274738723345781588e-01 -5.616806084272137900e-01 -4.419919340434020488e-02 2.892482829315711282e-02 -1.516705408819917500e-01 6.092955956932922801e-01 1.000000000000000000e+00 -1.112058405472798728e-17 5.520356229610023924e-02 -2.217654607018528512e-01 1.274784042765923775e-01 -5.914629978258743037e-01 -9.358116571262249384e-01 2.029674777436411143e-02 -3.971771063409416103e-01 -2.351710917107236731e-01 1.274784044349458190e-01 -9.279645596193113466e-01 -1.168001646043956177e+00 -3.750176831985489040e-02 -3.971771065142356560e-01 -1.126945377845020024e-01 -4.917107770032004832e-01 5.118603010679318999e-01 -5.724330829490852784e-02 4.801905110296398882e-01 -5.233373983552465081e-01 4.305740169510163806e-02
3.600000000000000422e-01 3.096656229436249852e-01 -6.472002296088949502e-03 8.994545786091283635e-01 -8.487596144789815583e-03 1.273593932121348804e-01 -5.622226693798848540e-01 -4.445847629657698891e-02 2.925835917765284844e-02 -1.518606422092715902e-01 6.108502304323253362e-01 9.999999999999997780e-01 5.393378673518373952e-17 5.527275352072449216e-02 -2.223313014720172398e-01 1.273639418152500424e-01 -5.921719600875900991e-01 -9.344836436255644641e-01 2.038604529059665979e-02 -3.986766729410222143e-01 -2.341430757307322585e-01 1.273639419742015610e-01 -9.305534188917776728e-01 -1.168566532291489546e+00 -3.780821595439912836e-02 -3.986766731168714384e-01 -1.109822952470505969e-01 -4.896098990369663895e-01 5.100610995117337287e-01 -5.788416354296104654e-02 4.781267619900916865e-01 -5.216779095591321802e-01 4.347656291571099646e-02
3.619999999999999885e-01 3.108844384838516661e-01 -6.528417528546067924e-03 8.978861240333322336e-01 -8.425807799259263375e-03 1.272417728026447037e-01 -5.627522610411680448e-01 -4.471575184062488023e-02 2.959341525384476951e-02 -1.520497413599028180e-01 6.124010679870474094e-01 1.000000000000000000e+00 3.209831429935697384e-17 5.534157998287923819e-02 -2.228957601801182242e-01 1.272463380762613450e-01 -5.928684604263643187e-01 -9.331481917549167004e-01 2.047630438714306486e-02 -4.001623378120061636e-01 -2.330905242855375870e-01 1.272463382358026140e-01 -9.331298162415816444e-01 -1.169129136405586467e+00 -3.811412525945494234e-02 -4.001623379905763778e-01 -1.092455172447990702e-01 -4.875010477097241890e-01 5.082528507741811419e-01 -5.852727459941987204e-02 4.760556627722685730e-01 -5.200107650419683036e-01 4.389607965348762963e-02
3.639999999999999902e-01 3.120951399444517604e-01 -6.585360657946754542e-03 8.963108901426914965e-01 -8.364349207660399382e-03 1.271209908049377169e-01 -5.632694670291105155e-01 -4.497098763603616517e-02 2.992998973029792342e-02 -1.522379632055431420e-01 6.139482531093491957e-01 1.000000000000000000e+00 2.380234377390711063e-17 5.541008713213096265e-02 -2.234588895115354468e-01 1.271255728219052306e-01 -5.935525825071186201e-01 -9.318051976867676167e-01 2.056770833866373646e-02 -4.016341211767872066e-01 -2.320134209907070144e-01 1.271255729820530422e-01 -9.356938353335749747e-01 -1.169689386393316433e+00 -3.841935494322173267e-02 -4.016341213582241831e-01 -1.074841873928145813e-01 -4.853848598647254042e-01 5.064357296188621849e-01 -5.917263113055990648e-02 4.739775894690729796e-01 -5.183362707619326715e-01 4.431594320040347507e-02
3.659999999999999920e-01 3.132976529395563592e-01 -6.642903560087901754e-03 8.947287951304698783e-01 -8.303417856648721146e-03 1.269970240061100430e-01 -5.637743672905767278e-01 -4.522415183376841952e-02 3.026807605269275780e-02 -1.524254366970834995e-01 6.154919213758124341e-01 1.000000000000000000e+00 4.986478275311034161e-18 5.547832190276563019e-02 -2.240207388121092380e-01 1.270016229069713953e-01 -5.942244063224878525e-01 -9.304545645402342302e-01 2.066044993176895106e-02 -4.030920517228562816e-01 -2.309117570576242062e-01 1.270016230677163682e-01 -9.382455561604768901e-01 -1.170247214866395602e+00 -3.872375685453588456e-02 -4.030920519067689445e-01 -1.056982969024786584e-01 -4.832620099466637953e-01 5.046099193234271363e-01 -5.982022505416502434e-02 4.718929385743131366e-01 -5.166547512410019083e-01 4.473614707875545743e-02
3.679999999999999938e-01 3.144919047785060817e-01 -6.701123122743943283e-03 8.931397647373781057e-01 -8.243220436119642891e-03 1.268698461158181690e-01 -5.642670383009373847e-01 -4.547521317433519950e-02 3.060766788562373913e-02 -1.526122944128257275e-01 6.170321988006095548e-01 1.000000000000000000e+00 -4.512279861675224283e-17 5.554633254933872416e-02 -2.245813539472478193e-01 1.268744621130472039e-01 -5.948840083904092246e-01 -9.290962031653181574e-01 2.075473111771256388e-02 -4.045361663127558516e-01 -2.297855319348592884e-01 1.268744622743982198e-01 -9.407850552401382238e-01 -1.170802559576150648e+00 -3.902717619665335702e-02 -4.045361664994817086e-01 -1.038878452223308685e-01 -4.811332089596664363e-01 5.027756108456065132e-01 -6.047005054004368080e-02 4.698021261802649562e-01 -5.149665487878056780e-01 4.515668703381055249e-02
3.699999999999999956e-01 3.156778252659463435e-01 -6.760100588450590128e-03 8.915437330087470080e-01 -8.183972424964873482e-03 1.267394276134720943e-01 -5.647475532946724108e-01 -4.572414102483261800e-02 3.094875909244007572e-02 -1.527986720679574695e-01 6.185692014978975140e-01 1.000000000000000000e+00 -1.236839541381229563e-17 5.561416846813921344e-02 -2.251407771790473744e-01 1.267440609953614516e-01 -5.955314619852274394e-01 -9.277300329061799467e-01 2.085076259438673266e-02 -4.059665096483922597e-01 -2.286347539225083436e-01 1.267440611573481812e-01 -9.433124058469668505e-01 -1.171355363941978700e+00 -3.932945179070790331e-02 -4.059665098379413029e-01 -1.020528406526331477e-01 -4.789992031528578220e-01 5.009330019005477919e-01 -6.112210399580723236e-02 4.677055870163414064e-01 -5.132720225775682099e-01 4.557756101340354471e-02
3.719999999999999973e-01 3.168553469141230927e-01 -6.819921944053721104e-03 8.899406430209988450e-01 -8.125897606349919908e-03 1.266057356048965743e-01 -5.652159825090149470e-01 -4.597090541399255492e-02 3.129134371236266809e-02 -1.529847079820177980e-01 6.201030353813999918e-01 1.000000000000000222e+00 3.816662661455054148e-18 5.568188000336150856e-02 -2.256990470569514295e-01 1.266103867395741434e-01 -5.961668373814169586e-01 -9.263559823339693189e-01 2.094876331643768380e-02 -4.073831338759055232e-01 -2.274594407518843175e-01 1.266103869021830142e-01 -9.458276782554235762e-01 -1.171905577559923417e+00 -3.963041638802138750e-02 -4.073831340681813851e-01 -1.001933009251038120e-01 -4.768607724265850889e-01 4.990822959381212565e-01 -6.177638403726239125e-02 4.656037733226369713e-01 -5.115715475746105412e-01 4.599876913260530359e-02
3.739999999999999991e-01 3.180244050459671845e-01 -6.880677385924452091e-03 8.883304475690596558e-01 -8.069227516541575135e-03 1.264687336970278242e-01 -5.656723934506178164e-01 -4.621547706494083529e-02 3.163541593540790398e-02 -1.531705425170967194e-01 6.216337959178779293e-01 1.000000000000000000e+00 2.330588597567170769e-17 5.574951824262894956e-02 -2.262561983280186317e-01 1.264734030361809314e-01 -5.967902021192744710e-01 -9.249739899385753805e-01 2.104895994004137710e-02 -4.087860981426199580e-01 -2.262596201273865681e-01 1.264734031994426688e-01 -9.483309400058228533e-01 -1.172453156687633502e+00 -3.992989702945354963e-02 -4.087860983379906221e-01 -9.830925374325880095e-02 -4.747187284874176405e-01 4.972237010517430167e-01 -6.243289144301213123e-02 4.634971535826253874e-01 -5.098655133300163955e-01 4.642031362378895576e-02
3.760000000000000009e-01 3.191849386308622805e-01 -6.942461506091655160e-03 8.867131098099951814e-01 -8.014200830468394543e-03 1.263283818883303988e-01 -5.661168511766038192e-01 -4.645782742561559153e-02 3.198097007555025101e-02 -1.533563174859772227e-01 6.231615679287044740e-01 1.000000000000000000e+00 -1.303267855422014383e-17 5.581713480157322188e-02 -2.268122618647045730e-01 1.263330699707591598e-01 -5.974016212859875052e-01 -9.235840047776424644e-01 2.115158620397539907e-02 -4.101754681102980915e-01 -2.250353302189164184e-01 1.263330701346922214e-01 -9.508222561853048038e-01 -1.172998064702766907e+00 -4.022771544918669895e-02 -4.101754683083381758e-01 -9.640073727724504660e-02 -4.725739127540564688e-01 4.953574288171745943e-01 -6.309162909439050559e-02 4.613862111167051916e-01 -5.081543226515633505e-01 4.684219877391340020e-02
3.780000000000000027e-01 3.203368900244150108e-01 -7.005372869762455795e-03 8.850886038547994827e-01 -7.961062688698596068e-03 1.261846364796113118e-01 -5.665494185949162542e-01 -4.669792869667421797e-02 3.232800054199794215e-02 -1.535421755390296017e-01 6.246864254508075476e-01 1.000000000000000000e+00 1.367520070578675162e-17 5.588478160068294232e-02 -2.273672646142470000e-01 1.261893439345843082e-01 -5.980011578156341212e-01 -9.221859870721762498e-01 2.125688225223112612e-02 -4.115513154234419768e-01 -2.237866201097144514e-01 1.261893440991981585e-01 -9.533016897279843471e-01 -1.173540272529354223e+00 -4.052368852082711970e-02 -4.115513156243603143e-01 -9.446780061087464708e-02 -4.704271940378426109e-01 4.934836930785782005e-01 -6.375260190078886613e-02 4.592714425541442047e-01 -5.064383901639434304e-01 4.726443084733159689e-02
3.800000000000000044e-01 3.214802053593245335e-01 -7.069514082983091585e-03 8.834569153031640587e-01 -7.910063971197554833e-03 1.260374500064140313e-01 -5.669701567751550542e-01 -4.693575385681080653e-02 3.267650180923097059e-02 -1.537282595347685132e-01 6.262084316510815318e-01 9.999999999999997780e-01 3.079820355416793271e-18 5.595251063620521742e-02 -2.279212295675152600e-01 1.260421775568635883e-01 -5.985888727998579517e-01 -9.207799087455771359e-01 2.136509390350850232e-02 -4.129137171469309808e-01 -2.225135501908816205e-01 1.260421777221946704e-01 -9.557693017254872414e-01 -1.174079759027379044e+00 -4.081762874229989679e-02 -4.129137173507849701e-01 -9.251050413500740144e-02 -4.682794660194770087e-01 4.916027086972908355e-01 -6.441581671176517532e-02 4.571533562001210971e-01 -5.047181407761260896e-01 4.768701799727276258e-02
3.820000000000000062e-01 3.226148353884010223e-01 -7.134991282349103549e-03 8.818180417157588380e-01 -7.861460524071271425e-03 1.258867711943471857e-01 -5.673791252708132449e-01 -4.717127668485383146e-02 3.302646838561802689e-02 -1.539147119000284780e-01 6.277276387994772389e-01 1.000000000000000000e+00 8.712557093878657381e-19 5.602037374726839825e-02 -2.284741757492159686e-01 1.258915196596947228e-01 -5.991648258095344515e-01 -9.193657538994260969e-01 2.147647187397443147e-02 -4.142627551678547126e-01 -2.212161924982256334e-01 1.258915198257579415e-01 -9.582251517487252457e-01 -1.174616511341924019e+00 -4.110934475497907137e-02 -4.142627553745982238e-01 -9.052891988466446604e-02 -4.661316445420503052e-01 4.897146902755524778e-01 -6.508128221537652636e-02 4.550324703111683911e-01 -5.029940080691348570e-01 4.810997016450298258e-02
3.840000000000000080e-01 3.237407349524533684e-01 -7.201914010421034060e-03 8.801719930195218700e-01 -7.815512345464511318e-03 1.257325449398441486e-01 -5.677763824539810988e-01 -4.740447177920268512e-02 3.337789478149673361e-02 -1.541016739871247099e-01 6.292440883052327072e-01 1.000000000000000000e+00 3.224642881469105227e-17 5.608842238190777513e-02 -2.290261182310784627e-01 1.257373152384951009e-01 -5.997290752297479433e-01 -9.179435192215639194e-01 2.159127095954016182e-02 -4.155985155759825411e-01 -2.198946309881306960e-01 1.257373154053494368e-01 -9.606692981827535949e-01 -1.175150525210129526e+00 -4.139864189426011032e-02 -4.155985157857124968e-01 -8.852313181742679782e-02 -4.639846647484819897e-01 4.878198508699259084e-01 -6.574900882522180523e-02 4.529093112986851688e-01 -5.012664326226707878e-01 4.853329896619888034e-02
